,id,comment_text,toxic,severe_toxic,obscene,threat,insult,identity_hate
591,054b1b0019a6bd9c,"""

 A barnstar for you! 
  The Barnstar of Diligence of stalking people  I just had a chance to see what you've done to the high-speed trading, and keeping i one sided to the finacial industry. greak work stalker bo   """,0,0,0,0,0,0
592,054b37be76678daa,"I'm sorry that I must say this. I have never come across a more idiotic editor on Wikipedia. Congratulations on making it to the top of my list. I mean that in a congratulatory sense entirely; in no way is it meant to offend or sound sarcastic. I wouldn't call you an editor though. You're more of a pollutant to this project and one with extreme perversion of perception. Please reread the discussion at the talk page. Based on what you last posted there it is painfully obvious that you ignored, or did not comprehend, much of what I tried explaining to you multiple times at that talk page.",0,0,0,0,1,0
593,054c3e503771ece0,"""

My harrassment of you? How ironic…   05:12, September 6, 2005 (UTC)""",0,0,0,0,0,0
594,05501c529f0439c3,"i found this article on crime in managua its from 2006 wich means its recent facts that need to be used for this section

i didnt copyright i changed alot of thw phrases
Managua the Epicenter of crime in Nicaragua Managua experienced a rise in violence and crime throughout 1990's. Violent crime in Managua is for various reasons such as political violence, Civil war crime and delinquency.

Gangs in Managua are a widespread phenomenon that is growing fast. Currently managua has more than 110 gangs with more than 8,000 members. These gangsare responsible for 50% of all crimes in Nicaragua and 60% of all crimes in Managua. violence and gang warfare is prevalent.These gangs are responsible for theft, mugging, pick-pocketing they also have involvement in the drug trade among other criminal activities.[2]

and this is the original one
Managua, Nicaragua 
epicenter of crime in Nicaragua

experienced rising levels of violence and criminality throughout 1990s 

40% of all crimes in Nicaragua committed in Managua – half of these reported crimes considered violent

nature of violence and violent crime shifts from political violence and civil war to crime and delinquency 
Pandillas – youth gangs – in Managua

now a prevalent and widespread phenomenon – growing rapidly

currently more than 110 pandillas with approximately 8,000 members  
concentrated in lower-class barrios – poverty and lack of opportunity drive membership  
territorially based in specific neighbourhoods 
defend territory as a source of identity and pride 
 
Lower class barrio in Managua 
Pandillas commit variety of crime, often employing firearms

responsible for disproportionate share of criminal activity

commit 50% of all crimes in Nicaragua and 60% of all crimes in Managua  
violence and gang warfare prevalent

robbery, mugging, pick-pocketing and involvement in
drug trade among other criminal activities
and here is the link
http://www.rcmp-grc.gc.ca/focus/youth_gun/managua9_e.htm",0,0,0,0,0,0
595,05566a740b2b9ad4,"There is definately a major difference between caucasian and white.  Users slrubenstein and alun are definately taking a racist stance toward this article, and both sides can throw up rules and regs set by wikipedia to hide behind and attempt to justify your points of view (cited sources or not, it's obvious your point of view determines which sources you cite, and or choose not to), but this article as it exists is just wrong.  I believe wikipedia would be better served by deleting this article, and adding a new sub-section in the races and caucasian articles if it this is not changed to reflect what 99.9% of the people on this earth consider a 'white person' to be, this 99.9% obviously not including alun & slrubenstein.  When it comes down to it, the term 'white person' can't really be defined, it's technically not a race, and any references sited are going to be garbage, as you can find hundreds of them from what could be considered reliable sources that directly defy one another.  All that could be done for this article would be to direct it towards a view that most people agree with, or delete it entirely, but as it currently exists, I say again it's a joke.  You can cite all the references you want, and state all the wikipedia rules you want, you just can't understand that what you believe just isn't what an overwhelming majority of the rest of the human race does, and as I said before, there's no way of either side proving the case for either side here, as 'white people' don't scientifically exist.  So, since you guys are obviously the type that will fight to the bitter end for some worthless cause, even though you have to know that most everyone disagrees with your understanding of what a 'white person' is, just do us all a favor and either delete this article (since there is no factual ground for either side to stand on), or just accept that the overwhelming majority of people see this differently from you, get over it, and let the majority rule on this article about a group of people that doesn't scientifically exist. /end commafest 2009",0,0,0,0,0,0
596,0559f0de5c90f55a,"You must have the lowest IQ of anyone on wikipedia, I can't converse with a fool like you",1,0,0,0,1,0
597,055eb49939be33e6,"I always thought peperoncini were the small, really hot chili peppers that are used in e.g. pasta all'arrabbiata etc. In Sweden, peperoni refers to the larger, pickled chili peppers that are used as kebab toppings (and sometimes pizza...). Peperoncini is the diminutive of peperoni, right?",0,0,0,0,0,0
598,055f62f330c9b483,"well, change it then.",0,0,0,0,0,0
599,056791b78692a149,"Hannibal  

Like I said earlier, the only thing I'd comment on is that the books section should be expanded...the bulk of the plots of Red Dragon and Silence are ignored, save for Lecter being captured and escaping. We don't need a CliffNotes of the novels, but we should mention how Lecter worked with both Graham and Clarice and how he was connected with Francis Dolarhyde. Again, a paragraph or two for each book would do.",0,0,0,0,0,0
600,0569a07e22b86f53,"Siafu, I am getting access denied for GPS PPS.  It says
ERROR
Access Denied

Access Denied by security policy 
The security policy for your network prevents your request from being allowed at this time. Please contact your administrator if you feel this is incorrect. 

Is this a classified document?",0,0,0,0,0,0
601,056e5ad67d9f60c7,"Hello, and welcome to Wikipedia! We welcome and appreciate your contributions, such as Hilltop Reservation, but we regretfully cannot accept copyrighted text or images borrowed from either web sites or printed material. For more information about Wikipedia's policies and guidelines, take a look at our Five Pillars. Happy editing! .:..:. babelfish",0,0,0,0,0,0
602,056ebf729a0c5c23,""", 20 September 2011 (UTC)
I'll try to take the points in turn. Hope I get this format right.
 - WP:BLPGOSSIP states that Be wary of sources that use weasel words and that attribute material to anonymous sources. I am not aware of any weasel words or attribution to anonymous sources. I am not sure how the section applies, if you could be more clear it would be helpful.
 - The phrase involve claims about third parties is so vague as to not be any assistance. By this metric, so little can be used that it's almost meaningless. Someone stating their birthdate, or the grade school they attended. But for a person saying """"I have a conflict with Jenny Smith over Issue X"""" - where do we draw the line? It could easily be said that an actor and actress divorcing, with one placing on their personal (publicist) website a statement about """"separating for reasons of X"""" is a """"claim about third parties"""", but I wouldn't argue it is unreliable nor unencyclopedic to include in the biography of either individual. One can take things too far, and I think in this case the avoidance of even mentioning the existence of dispute is getting to the point where people are being literalist and not using their common sense. 76.31.236.91  20:51""",0,0,0,0,0,0
603,0571ee866108b61e,"""All of the Bosniaks were expelled form the area. 2,704 people from Foča are missing or were killed during the massacres period. 

Foča was also the site of rape camps which were set up by the Serb authorities in which hundreds of women were raped.

""",0,0,0,0,0,0
604,05729c95eb3dc41c,"No, I've not seen anything.",0,0,0,0,0,0
605,0572e28b45d2a735,"This article does nothing but list a bill of particulars in attempt to villainize the AEL, without even giving a cursory glance at their side of the issues at hand (e.g., racist violence against Arabs across Europe). As such,  it's going into the NPOV disputes category. Let someone who doesn't get all their information from FoxNews get a crack at it.",0,0,0,0,0,0
606,0575c9683063ae24,"ISP's

My ISP is randomly assigned so unless you ban the whole of my ISP provider I can just register again so I'll do what JFW does and act in cyberspace as I please.",0,0,0,0,0,0
607,057a35a0759dc81e,"Priyanka Chopra Endorsements 

Hey bollyjeff I have some concerns about endorsement section, it says she has represented brands like so and so.it nothing say about the brands she endorses now
It is confusing whether she is endorsing or endorsed.you know what I mean.",0,0,0,0,0,0
608,057a84ef71d2689f,"hello clown
Rust never sleeps 76.223.246.87",0,0,0,0,0,0
609,057b2a97fa00c5b0,Done. Just awaiting on the final result from the Golden Globes real soon...,0,0,0,0,0,0
610,057c0b2524818457,REDIRECT Talk:List of Lyon Metro stations,0,0,0,0,0,0
611,0580f49d5ff8fb3e,"July 7, 2005 20:58 (UTC)",0,0,0,0,0,0
612,05811a317ea28696,"""
Whenever you see brackets that means that the editor has added an explanation.  In this case [organic remains] was added to explain the word 'they'.  While W&M; used the word fossil in the previous sentence it is clear that they were referring to organic remains because by definition, recently buried remains (such as what is """"now occurring"""") are not fossils.  From the """"Dictionary of Geologic Terms"""", 3rd edition, 1984, by Bates and Johnson:  FOSSIL:  Any remains, trace, or imprint of a plant or animal that has been preserved in the earth's crust since some past geologic or prehistoric time.  Nothing buried in the present can be a fossil, for it is in historic time.  And further, you do not quickly bury fossils to preserve them, you quickly bury organic remains to protected them long enough so they they can eventually become fossils in some future geologic era.

W&M; likely used the term fossil loosely, like many editors of this WP page, to refer to organic remains that might become fossils per definition in some geologic era in the future.  It is unfortunate that W&M; were not as precise as they might have been, because uninformed people, such as Talk.Origins, misunderstand and twist what they said.

As much impact as W&M; have had on Creationary thought, nearly all fellow creationist today recognize that The Genesis Flood, is now way out of date.  Modern creationary geologists have moved well beyond The Genesis Flood.  When critics quote it, it displays their complete lack of competency on modern creationism.   """,0,0,0,0,0,0
613,0585b04abf26c4b1,"""  So could someone please give a specific, concise definition of the term """"Neo-Nazism"""", and revise this article so that it lists only those groups whose ideology fits this definition?!""",0,0,0,0,0,0
614,05869bd8c9fb1722,"""

 airline 

Hello, 
I found the airline """"skyworld"""" ke website is http://www.travelicon.com/WhiteLabel/NewUser.asp # 
ssai if there?""",0,0,0,0,0,0
615,0587b881d6369250,"""

Thank you for informing me of this. I spent a lot of time on my reply, in the hope that this helps to resolve the issue. I just sent you this email, so I wonder whether you really had the time to read my comment for the RfC. Please do so first. I am not familiar with wikipedia mediation, quite hesitant now with anything involving wikipedia, and think that it is better for wikipedians to read my comments for the RfC before doing anything next. (And see below how Rhobite has been vandalizing wikipedia.)  

Email to Rhobite 

To User:Rhobite:

Hi, 

I noticed that you have been removing my edits,
generally claiming that this was """"original research"""",
while my edits aren't """"original research"""" in the
sense used by wikipedia, but reasoned arguments.

You seem to make the same mistake as User:Rspeer.

I would appreciate it if you would do the following:

(a) inform me whether you are an economist

(b) inform me where I can reach you professionally

(c) please add on the """"deletion review"""" page, in the 
section on colignatus, that you have been deleting 
all kinds of stuff without properly consulting 
other people
http://en.wikipedia.org/wiki/Deletion_Review#Colignatus

(d) please read my position paper, the pdf listed 
on my talk page, or available at
http://www.dataweb.nl/~cool/Thomas/English/Science/Letters/2006-03-20-Comments-RfC.pdf

(e) please note that you didn't respect the time out that I asked, nor the time that I asked to formulate my reply to the students

(f) Please undo the erroneous deletions.

My regards,

Thomas Colignatus

 """,0,0,0,0,0,0
616,05880a5aac0de540,"""

Marriage

The Value of marriage is a worthy topic. Please don't """"go away mad"""" just because a few deletionists got their hooks in it. You can always userfy it: move it to User:FeatherPluma/Value of marriage, and I'll help you with it with no time pressure. 

Or ask the Wikipedia:Article Rescue Squadron for help. They pitched on and saved a few of mine.   """,0,0,0,0,0,0
617,05891871c2a02620,Thanks. Happy New Year to you too. I probably need some help with the citations. I keep on using:  TITLE OF ARTICLE HERE [link here],0,0,0,0,0,0
618,0589d6b50920e734,"F.Y. punk, VidGmr was my homie. It's was due to some faggot named Klptyzm.",1,0,0,0,1,0
619,0589fba441e63a02,"6th episode 

How do we know that this episode revolve's around tony. Because didnt the first episode around Tony? [And Maxxie] So maybe we should just leave it blank for now. Only a suggestion.",0,0,0,0,0,0
620,058a91864562267f,"Propose merge of Judgement Day (novel) 

This page for one of his books doesn't pass notability guidelines and should be merged here.",0,0,0,0,0,0
621,058abb99e3f9bae0,"Wikipedia:Articles for deletion/CreationWiki 

Wikipedia:Articles for deletion/CreationWiki

As a contributor to the page CreationWiki, I feel it fair to warn you that it has been nominated for deletion.  Please make your opinion known.",0,0,0,0,0,0
622,058e0cd8f021ce32,"""

 Teahouse talkback: You've got messages!  

""",0,0,0,0,0,0
623,058ecf33db6d1f88,"Sports Section  

That is kind of weird how the sports table is included in the law and government section. I would fix it but I don't know how to edit tables.",0,0,0,0,0,0
624,05926a656e933da4,REDIRECT Talk:NXT TakeOver (series),0,0,0,0,0,0
625,059435976e73946a,"""
If you are suggesting that I am some kind of PR person for the DND, your badly mistaking, else I wouldn't be putting the CADPAT on the home page, nor would I have translated the article for the french language wikipedia.
The point, that, thankfully, you understood is that """"likely"""" and """"would have"""" are not usable on an encyclopedia entry. I have absolutely no problem with anything else you wrote and I am not """"protecting"""" the article or anyone, just removing content that is not fit to be there in my own personal opinion. And it happens that Russell Williams's article is on my watchlist! Thanks - TALK """,0,0,0,0,0,0
626,059607c1a0bbd567,I laughed out loud reading your post about reverting the code inserted into the prime numbers article.... I fell out of my chair when I actually saw the code.... The fact that the guy wanted to solve the Goldbach conjecture with that...,0,0,0,0,0,0
627,0596c04bcc74821c,Isn't Chomsky the home-grown Chomsky?,0,0,0,0,0,0
628,0596c6e5cf87c9d2,You won this for being rude to other contributers by the way.,0,0,0,0,0,0
629,0598eafabfff1fad,The banners don't belong there.  Having it tagged violates policy and POV,0,0,0,0,0,0
630,059e27c77639d7d6,"Lookhead martin f-35  

Do you know the f-35 fighter was totally joke? can explain the advantages of this aircraft to me..please I do not suggest you",0,0,0,0,0,0
631,05a31d2df1ea0e36,I agree.  Without more information about jinfo it is impossible to ascertain whether it is a reliable source and evidence from it alone does not satisfy the requirements of WP:V.,0,0,0,0,0,0
632,05a3b78d75005a5a,"mediation 

I know we haven't exactly departed on good terms (but hey it's been like 2 years ago and I'm over it), but you seem the most rational on that side of the camp. So apparently, Ksyrie and co. think I'm censoring Chinese views when I clearly purposed that they can move the shit they want to the background section. I just want that retarded section out of there. It's redundant when the section above it talks about the same thing. Now they haven't responded to me at all in the talk page (this have been going on for months mind you) and I can't report them for 3rr so I'd appreciate it if you would look into this. I think you being 'one of them' and a admin will help. Thanks.",0,0,0,0,0,0
633,05a40298dce0b983,"""

The Thing
Eh, it's not the same as it was in December. I've had a lot of issues in """"the real world"""", so to be honest, this is just a hobby now, and fairly minor. afist """,0,0,0,0,0,0
634,05a6e59c979e05f3,"Knock it off! 

SpinningSpark, quit it! You've been community-banned when you blocked me you made the sinkhole you are in now deeper and deeper.  If you want to live you need to take advantage of your priviledges - BASICALLY KEEP THE HELL OFF WIKIPEDIA for a YEAR and edit on other wikimedia projects to demonstrate that, after a week or two, an appeal would be beneficial to the project!! If I create a new account that is more selective, maybe it will be eligible for adminship. If so, the first thing I will do is get you community-banned. I WANT REVENGE!!! 1YlGC6dsynvm",1,0,0,0,0,0
635,05a83cfaacb73b01,"Nah, last time they did that I used my wit and charm to talk my out of it. I'm already blocked on my username.",0,0,0,0,0,0
636,05a928e4d2101d4e,"@: nobody cares about the Fucking Shit like you, fucking bitch........................ 5.9.97.199",1,1,1,0,1,0
637,05aebb34275b8c4d,It´s blatantly obvious that the only reason why you keep removing this is because you don´t think that Marxist-Leninists are socialists.,0,0,0,0,0,0
638,05af49538959fa9e,"""

 List of Boston Bruins head coaches 

Okay - one more up! Feel free to review. Thanks, «  Cøøkie''' """,0,0,0,0,0,0
639,05af610a0a220de7,"The least security  sign out of your user interface 

Computer security worker or not, if someone else is using your private computer, particularly if it is someone like dragon, whom you don't know very well, simply log out of your user interface account and have them always use a guest account.",0,0,0,0,0,0
640,05aff915f17379c4,"Now that I take a look, I see that the article on John Yoo, who you saw fit to include when re-creating the Rebuttal section as the more enthusiastically titled Support section, also has the controversial nature of his torture-cheerleading memos mentioned right there at the top above the Contents box. FYI.",0,0,0,0,0,0
641,05b03cf98d498f39,"I agree with User:Abcedare, the agenda of this user is to sully an absent editor's name & another's reputation by misrepresentation. Nothing in the genuine interest of Wikipedia will come about from this reader's editting.",0,0,0,0,0,0
642,05b07d91eb069a4d,"Allow me 

 , award this Epic Barnstar for your great success in redesigning Joseph Stalin articles and its subpages. Thanks a lot, it is much better now   ]]",0,0,0,0,0,0
643,05b42b08035d745e,"]]. If you continue to do so, you will be blocked from editing.",0,0,0,0,0,0
644,05b6df1d5188d5f1,"Do you know what you're sooooo right, You've just hit the nail of the fecking head there, you really have and have made my day in the process –) —",0,0,0,0,0,0
645,05b849129c6307aa,"Personally, I would create articles if there were any topics that I liked to create.  Also, as to expanding articles, I would be happy to, but almost all of the information that I have to add has already been added by someone else.  Cheers,",0,0,0,0,0,0
646,05b93eb05e5700fb,"""

 Re:Meetup thread 

Well, """"COI"""" can be a pretty harsh word on Wikipedia, and your misconception of """"David Shankbone"""" as a real name probably sounded more like bitter irony.  And sometimes people tend to get hotter in conversation than they intend.  Online communication can be difficult, and there is a reason why human beings have faces.  """,0,0,0,0,0,0
647,05ba8dba0fe74063,"It is also crystal clear to notice, only federer has these so called fake achievements page about his shitting n even pissing, when players like Nadal Sampras who had way more better records dont have it? Its because this page was trolled by fans of federer over and over and they added almost every non existent things as records- a total lie to wikipedia viewers.",0,0,0,0,0,0
648,05bb2bf6d6fe1bd4,Found the scientific name.  Ⓣ,0,0,0,0,0,0
649,05bb5cfecdf4b5a1,"We have over 400 people who are willing to use their real names, and that's before we've gone public and before any serious recruitment efforts.  So I'm not worried.",0,0,0,0,0,0
650,05bb95ca51204370,"I think that the infobox should at least have a picture of Muhammad, if there is to be one anywhere.  The image for the page on Muhammad should be a depiction of Muhammad.  Having calligraphy or symbolism replace an actual picture would not be in the spirit of wikipedia.  Regrettably, it will offend some people, but that is not, nor should be, the impetus behind any decision.  A picture of Muhammad would be more encyclopedic and offer more knowledge, therefore, it is the only real option if this is to remain a truly neutral place to obtain knowledge.  Also, I feel like there is an overabundance of images in this article.  Lots of images of redundant or mildly irrelevant things, as if people are unconsciously putting in different images because they feel bad about putting in an image of Muhammad.",0,0,0,0,0,0
651,05beafaff2055045,"""*I only have one source that even says he was in in track and fied. In any case, I changed it to """"played track and field."""" ~'''' (talk/contribs/editor review)~ 
""",0,0,0,0,0,0
652,05c5392db862c291,"""

If you were to go to the slide that defines """"Genetic Drift"""" at baen.tamu.edu/users/cengler/biology/notes/chapt16.ppt
you would read: """"Genetic drift is a change in allele frequency due to random variation in fecundity and mortality in a population."""" This seems to be exactly the point I was trying to make in the text that provoked the charge of inaccuracy. Would the accuser please clarify?  21:09 19 May 2003 (UTC)""",0,0,0,0,0,0
653,05c69b5996aa5557,"""

 Colorado balloon incident 

Greetings. I reverted your addition of a news photograph of the Colorado balloon incident balloon. Unfortunately, Wikipedia's use is exactly like the commercial use for commercial news photography. As the template you used states: """"Use of historic images from press agencies must only be used in a transformative nature, when the image itself is the subject of commentary rather than the event it depicts"""".  It's intended for images which are themselves iconic works of art so that we can use the images to primarily facilitate discussion of the image. 

Even ignoring the legal problems with using the news photography: Wikipedia has a hard requirement for freely licensed images because non-free media compromises the freely licensed status of Wikipedia. Refer to the first rule at WP:NFCC; non-free images are not to be used unless obtaining a freely licensed could not be reasonably believed to be possible. There were undoubtedly thousands of photographs of this balloon taken by amateurs and professionals alike, almost any would do for the purposes of the article. Wikinews claims that the balloon was low-flying and that photographs were captured by area residents.  

The best way to get an image for the article would be to leave a placeholder in the article requesting that the public submit one. The effectiveness of such a place holder will probably diminish over time as the attention on this incident dies down. I've been checking flickr and other photo sites but have so far come up dry, though sometimes it takes a little while for people to bother uploading their photographs.

I hope I haven't given the impression that I do not appropriate your contributions to the article— as I do, especially your efforts to use even and neutral language in the face of a media environment eager to describe the parties unfavourably. Thanks for your contributions!   """,0,0,0,0,0,0
654,05c73c6c6434cf7c,"WTF? Banned? 

Some person in a fourm said it is banned in Syria do to the closeness of the names Al-Asad and Al-Assad. The correct form is Al Asad in the game. I said he was wrong and he went crazy saying some dumb stuff that I was stupid. Who is right, cause I could find No Source that confirmed his statement that this game is banned in Syria. Asad and Assad are very common middle eastern names anyway 72.138.216.89",1,0,0,0,0,0
655,05c964eb1d12da67,"""

 Scorched earth. 

If I'm wrong, I apologize, but your current behavior isn't helping you any. Rocco is big on erasing embarrassing things from his talk page and now you're doing the same. Even if you're not also a sock of Belchfire, this is not very collegial of you.   
Listen, MilesMoney. It is your right to accuse me of being a sock of """"belchfire"""" or """"rocco"""".  That is your right.  Of course, you are wrong, but that is not surprising because you are wrong about so many different things.  Also, I have right to remove each and every thing written on my talk page.  I will continue to do that, especially since many, many of the things written there are just flat out lies.  For example, you have stated that I am a sock of """"belchfire"""" and I am a sock of """"rocco"""".  These statements are bald faced lies.  I don't have to let you keep those lies on my talk page.  I tell you what you go fight your PROV-tainted fights with """"belchfire"""" and """"rocco"""", but leave me alone.  I have no idea what those fights are about, but I do know that you are always full convinced that your point of view must be adopted by all of the other editors.  I also know that you have a history of not working cooperatively with others.  These are facts. Now, go and get back to your POV pushing and stay off my talk page, unless you have something constructive to discuss concerning an article that I am actually editing.  """,0,0,0,0,0,0
656,05ca1ec519e6efb0,"fuck you 

Muthafucka ,  you jerk you scum lowlife loser !! hehe hahah188.23.179.183",1,0,1,0,1,0
657,05ca6a6ec2418af6,"Wikipedia:Featured article candidates/Jackie Robinson 

Just to notify you.",0,0,0,0,0,0
658,05d43dda7784c665,"""

I will also try to be less bitey in the future.— dαlus Contribs """,0,0,0,0,0,0
659,05d585bdfaf477be,"Thank you 

For being vigilant in your mission to prevent people from laughing.  We wouldn't want anyone to forget how serious this place is and how important you all are. In glumness and constipation, I remain your faithful editor.",0,0,0,0,0,0
660,05d7f58055c46e54,"Scott, I apologize, but you are writing way too much for me to respond coherently. If you would like to email me (see",0,0,0,0,0,0
661,05dc2045c8500f31,"Something suspicious about the Durrani Empire article 

Hello Kansas Bear, I think there is something suspicious going on in the Durrani Empire page. I would like to have your opinion on it.",0,0,0,0,0,0
662,05dc64ac8fbc5486,"""

 Reality check: Montevideo does not require relations with foreign states. It merely requires the """"capacity"""" to enter into relations with foreign states.  -  """,0,0,0,0,0,0
663,05e2006bb43727ad,"=Revelvant?

Is this page on 9/11 CT's really relevant. Its like saying the Moon is made from Cheese, or like taking David Icke seriously. It just plays into the hands of the idiots that come up with these theories, who at the end of the day are/ were trying to get to get 15 minutes of fame on the backs of the victims of 9/11.",0,0,0,0,0,0
664,05e5fb8d860e6d55,"When you look at it in the clear light of day, this is an argument in which both sides are doing the same things, and making the same (counter-)accusations. It has been 'resolved,' to date, by the fact that one side of the argument have the power. But might doesn't make right. Who actually started the unreasonable behaviour? Perhaps the Wikipedian who seemed to make the rather ambiguous statement in which he said that the (Holocaust) Talk page is not there for discussion. Well it is there for discussion - that's what a Talk page is. If he meant it is not there for irrelevant discussion he should have stated that explicitly, and, that having been done, be prepared to demonstrate that to anyone who might be in doubt on the matter.80.229.223.248",0,0,0,0,0,0
665,05eb4cd54132e9dc,"""

Welcome

Hello, and welcome to Wikipedia! Thank you for your contributions. I hope you like the place and decide to stay. Here are some pages you might like to see:

 The five pillars of Wikipedia
 How to edit a page
 Help pages
 Tutorial
 How to write a great article
 Manual of Style

You are welcome to continue editing articles without logging in, but you may wish to [ create an account]. Doing so is free, requires no personal information, and provides several benefits. If you edit without a username, your IP address () is used to identify you instead.

In any case, I hope you enjoy editing here and being a Wikipedian! Please sign your comments on talk pages using four tildes (~~~~); this will automatically produce your IP address (or username if you're logged in) and the date. If you need help, check out Wikipedia:Questions, ask me on , or ask your question and then place {{helpme}} before the question on this page. Again, welcome!  '''''' Talk/Cont """,0,0,0,0,0,0
666,05eb5b5d8e6cc0b0,"""
Okay, so almost a month ago this question was asked, and clearly no one cares, so I'm deleting """"Chad"""" from this article, although obviously one can't change the name of the language family, wikipedia can at least not contradict itself without any citations.""",0,0,0,0,0,0
667,05f0ec47ee913b37,"Merge
At the AfD discussion it was suggested that this article be merged to Texas A&M; College of Science.",0,0,0,0,0,0
668,05f4aae6742097a7,REDIRECT Talk:Gare de Lyon rail accident,0,0,0,0,0,0
669,05f5e56632d0f2ea,"""
 - Invention?  - What on earth are you talking about? """"Fact"""" is a POV claim? Muhammad started Islam. That's fact because it is what history proves. - I don't understand this weird penchant for non-sequiturs really. Here in this thread why should we leave everything and shift our focus to jesus article? Who cares here if it """"takes a far more nuanced view""""? Go talk about it in the Talk:Jesus here """,0,0,0,0,0,0
670,05f6251d52df976f,"You are a fool if you think Wikipedia is a respected entitity in this world. So, shut",1,0,0,0,1,0
671,05f67b1d664fd035,mostly burtalbert you fucking asshole go suck a dick u fucking king of assholes,1,0,1,0,1,0
672,05f69d22471ee406,"I had enough of *you*, bastard.",1,0,1,0,1,0
673,05f74ba39a921c3f,"""

Failed GA
Citations in lead are unnecessary.
""""Dolores Umbridge, a bureaucrat that slowly becomes an authoritarian figure in the school."""" It should be """"who slowly...""""
Plot is far too long.
An unnecessary cast image: doesn't the poster show Potter and all his pals?
The casting section looks thin. Some relevant information could be merged to relevant entries, ala Children of Men.
There is very little information on book to film changes. 
Still, the Reception and Distribution sections look excellent.  """,0,0,0,0,0,0
674,05f7cac8692a27b7,"""
 The article is not just about the incident with the two guys, that for some reason didn't wanted to talk to the police. The name of the article is - if you didn't notice it - the """"2005 Paris riots"""". It's about the riots and it's relevant to mention that previously there has also been other incidents of religious/political unrest/violence in that specific area.   """,0,0,0,0,0,0
675,05fa0c1b8938b28b,"Z-gram 

Do you think that this section would be worthy of an article?  John Reaves",0,0,0,0,0,0
676,05fd5238cb7e8832,"Manufacturer/AKA 

PrinceGloria, please go read the Infobox conventions. The Vibe's Manufacturer is Pontiac, not the NUMMI plant. Also, no one ever agreed that the Matrix/Vibe were related. Please read this discussion again. You are the only person who contended that the Matrix and Vibe were related and not AKA.",0,0,0,0,0,0
677,05fde0955c9b6b45,"""This needs an additional citation for the first part ([2] only refers to him now being labelled a cheat). Henry has never been a fair footballer, the match has just brought to light the foul play he has ALWAYS used to get an upper hand (even the biased french and arsenal fans realise). Furthermore, the quote by Wenger that """"he is one of the fairest players I have managed"""" holds no weight since:

1) It is a biased view from a man who managed Henry for years.

2) It is a view from a man who has managed a great number of cheating players during many years at Arsenal so saying Henry is one of the fairest isn't saying much. 

In summary I think that the line should be changed to:

""""The incident brought to light the true extent of Henry's bad sportsmanship.""""

Simon

""",0,0,0,0,0,0
678,05fe5959d032aef6,"""

""""The Bora missions are uesualy harder and often pay less but most think picking the Bora is moraly right.""""

What statistical studies have been done to prove the above statement?

From a Nietzschean standpoint, one could argue that the Galspan corp is on the morally superior plane. It's all relative.CaptainSurrey""",0,0,0,0,0,0
679,06005235a65aa74e,"""

""""The Wiki Foundation stats, in an email forwarded to RTI, the UK Chapter is responsible for content."""" See, that bit's a lie. If it wasn't obvious from  - you appear to be the PR company.
(This sort of thing is why I have to remind myself that there are PR companies on Wikipedia, and then there are PR companies on Wikipedia.) -   """,0,0,0,0,0,0
680,06006cc0eb8fa181,"""

Much better, thanks.  Now why can't I do that? (  of Doom """,0,0,0,0,0,0
681,0602cddaca373a51,"$200 

Honestly, I have no idea why you think 3 RRs are so important when getting all 4 RRs nets you $200 in cold cash. Getting the 4th one is CRUCIAL.",0,0,0,0,0,0
682,0604ca3e342a5164,"Murder of Ivan Stamolic' 

The addition of some substantiation or at least a reference to the agency or entity, or literature which proves the allegation that Milosevic' had Stambolic' murdered would improve the article.  Can anyone add to this aspect of the history/biography?  I think it's probably true, but what I'm asking is for some more rigorous historical writing.",0,0,0,0,0,0
683,0604eaba05229055,"Doctor Wily
Do you think that it will be able to expand any more? It's fairly small, and it really doesn't look like much more can be added to it. The in-universe content is already covered within the list (the Lord Wily info can be added to the other list), so merging the reception wouldn't hurt anything.",0,0,0,0,0,0
684,060a04eb8ce87340,"Help me! 

Hey Wikipedia, I have a minor problem. I am creating an external link to a power-point slide. The entire power-point slide has 92 slides. I want the link to go to slide #55. Is this possible?  

Thank you!",0,0,0,0,0,0
685,060a3285f863d6bf,"Hi, I'm looking for adoption and notice that we have some similar interests and that you haven't adopted anyone. I'm really sorry if I messed up your page, I'm still learning the ropes! Anyway, I'd be real happy if you considered adopting me. Thanks )A_cardboard_microwave",0,0,0,0,0,0
686,060af733f43405d3,"""
Hmm, """"Bush is from TX but wasnt born there."""" I think that some people are giving examples to disprove what they have been insisting on injecting in this article. 
Bush was born in Connecticut but is known to be """"from Texas."""" Who defined where he is from? Bush did. By making Texas his physical and political home. Now, if some people from California insisted on forcing """"Bush is from Connecticut"""" on Bush's Wikipedia page, that would indicate those Californian's ulterior motive. That is exactly what some participants here are doing and they are being challenged.  """,0,0,0,0,0,0
687,060c61444a131539,"this page has no references, hence most of the information is not valid",0,0,0,0,0,0
688,060d90bb83941f2a,"THIS IS MY PAGE FUCKERS SO I CAN SAY WHAT I WANT. FUCK YOU DRINI AND NACONKANTARI... I HOPE YOU ENJOY YOUR SCHEDULED RAPING. 

p.s. done a head count lately?",1,1,1,0,1,0
689,060e7a44850b22b7,"Move? 

Should cuisine in the title name be capitalized? It's capitalized at the beginning of the article. If so, may I move the article? -",0,0,0,0,0,0
