,id,comment_text,toxic,severe_toxic,obscene,threat,insult,identity_hate
314,012d059ecf3c421b,"40 Percent Koreans eat Dog Meat ( Koreans have tried). Not regular Korean Food Diet.
Don't genearalize or finger point that all Koreans eat Dogmeat. That isn't true.",0,0,0,0,0,0
315,012d67f33df12fe5,Support Lets protect and save this page from User:Balagonj786. This page has full of errors and invalid references.,0,0,0,0,0,0
316,012db3deb39d94ca,"Apparently - I thought Tom was offline and filed an edit-warring report, and YellowMonkey picked it up before Tom mentioned the page protection.  We'll see if it sticks.",0,0,0,0,0,0
317,012e80c3e008d7b2,"Is that not a true description on a booger, if not then prove to me what is!",0,0,0,0,0,0
318,012edfca8b3fa98c,"Stay off my talk page, stalker. 12.39.2.83",0,0,0,0,0,0
319,0131ac65a61b2979,"""
Thanks! And happy new year to you too!   ''''''  Let's talk about it! """,0,0,0,0,0,0
320,013280ab92bbdc16,"Stop Vandalizing my USERPAGE! 

I know it's someone from here.",0,0,0,0,0,0
321,01358bff1d2a9d73,"Maybe, but that does not lead to the conclusion that the TAIP aircraft remained in Africa and did not return back after ferrying the soldiers. The article on colaco.net also does not shed any light on this.",0,0,0,0,0,0
322,013772f0bacb41b7,"Thanks 

Thanks for the thanks. I just leave them in my watchlist after I found an archive full of vandalism a while back. Given that it was slashdotted, I suspect we will see a bit more of it. I might get someone else to fully protect it if it continues (I can't do it because of COI). I would also like to thank you for keeping an open mind. Changing !votes is an encouraging sign of Good Faith. Regards.",0,0,0,0,0,0
323,01389dc7e054bfe5,"Hello...

(If you're interested... we could really use your help!)",0,0,0,0,0,0
324,013ad5246f4b953b,"F**K ALL RIDES AT WORLDS OF FUN  

I hate all rides at Worlds of Fun because they are sh_tty and boring. All ride operators at WOF should be fired sued and hanged. Burn all WOF coasters. Arrest all WOF park operators! Assassinate all WOF customers! I heard that a boy died on Timberwolf on August, 2014. That's stupid! Worlds of Fun should have nown better to built that sh_t ride. Worlds Of Fun cares about money and prophet moar than they're customers. Burn that sh_t park down! F**K YOU RIDES! WorldS Of Fun is dangerouser than GRround Zero and Area 51. 

Worlds of Fun should burn in Hell!",1,0,1,0,1,0
325,013bd808a6d3d69b,"As to Job for you 

Sure thing - as soon as I find time for that. Also, I notifyed NovaNova asking him to start editing the http://en.wikipedia.org/wiki/Croatisation. This guy knows a lot about Croats and their history.",0,0,0,0,0,0
326,013c1a43411c5f9a,"Oh ok, I just wanted to see what people thought. Anyway its up for CSD. Hey do you like my talk page? I hope you don't mind )    talk ER",0,0,0,0,0,0
327,013d284ed9942e91,"Mark II subsec
I removed the Mark IIx subsections and made them bulleted lists.  There was no reason, in my eyes, to subsec one line of information. //",0,0,0,0,0,0
328,01402c8ac88fa9de,"""

 Can there be a more concise listing? 

The listing of """"other inventions"""" is profoundly vague. Why group 4 different categories together? Why even mention things that the chinese received purely from outside sources? There should be a much more complete, well managed list of chinese developments, which I've yet to find- along with how these were transmitted globally, and whether or not places like Europe got them purely from the Chinese.

This really needs the attention of people with some remote expertise, which I guess is somewhat there when Needham's work, which is profoundly rare in private collections was cited- not like the arrogant bigoted ass who was crying about chinese nationalism, yet then went onto say that they only invented noodles.

And besides, why are things like the cannon and porcelain listed under """"other inventions""""? Who developed these independently?""",0,0,0,0,0,0
329,0141bcdf68c13b91,"In history there could be a consensus view or a mainstream view, in theology there is no mainstream or consensus view, since most of theology depends upon the church membership of the theologian. Historical scholarship aims at universality and objectivity, while theology makes no such claims. It is true that there are millions who believe that JEDP was birthed in hell (or would believe it if they knew what JEDP means), so in principle their view is notable, but as Enns said, it is a fringe view in the academe, even among scholars who actually disagree with JEDP. The sources used to build Wikipedia are academic sources, therefore JEDP and its 20-21st century offspring are given by default the weight they have inside the academia, while the view of the fundamentalists is treated according to WP:UNDUE. This does not mean that Wikipedia could say that the fundamentalists are theologically wrong (Wikipedia has no theology of its own), but it is entitled to say that inside historical scholarship they are a fringe view. Of course, this does not exclude serious scholarship done at religious faculties, since as Ehrman said in one of his bestsellers, US mainline Protestant and Catholic theological seminaries and divinity schools do teach mandatory historical criticism classes. So, in a sense, scholars from such faculties are thoroughly acquainted with historical criticism and built their careers upon its assumptions. Only fundamentalist seminaries and divinity schools choose to default against historical criticism. They are free to do this, but this cuts against their claims of being mainstream historians.",0,0,0,0,0,0
330,01436c44af3f5cc6,"""== TfD nomination of Template:SilentRedirect ==

Template:SilentRedirect has been nominated for deletion. You are invited to comment on the discussion at Wikipedia:Templates for deletion#Template:SilentRedirect. Thank you.   | (talk) 

 Watermarks 

I shall remove the obvious ones, the less obvious ones stay. I am allowed to watermark images with anything whatsoever I wish to, even if it's a contradiction, and if you wish me to use up further WP  bandwidth by re-uploading them, that has no effect on me. I can't do anything until this evening, and if any get deleted, I shall reupload them. Yours without respect (talk|email) 
You could have the grace to reply. I said that I'd deal with them this evening, but only the ones where the watermark is visible from the page. So *** off (talk|email) 
I am planning to re-upload them with less obtrusive watermarks, such as that on Image:Bliss parody.jpg. (talk|email) 
It wasn't vandalism; I used an external link as per your instructions, which incidentally I'm not bound to follow. I am certainly on the verge of requesting mediation, as you are disrupting my life, never mind WP, to make a point. I will tell you one more time: any images are better than none. If you wish to get your own pix of all the concerned images, you're damn welcome to try, but they are GFDL therefore there's no grounds for removal. (talk|email) 
PS - I shall add the external link again, not as an image, and if you remove it I shall make a formal complaint to the Wikimedia Foundation, and the Information Commissioner in London. (talk|email) 

, your conduct is a little off in this matter. While I'm all for discussing the issues with users, let's keep it civil please? Thanks.  (talk) 

 I disagree, Rob - it is far more than """"a little"""" off. Images watermarked as such are not in any way appropriate for Wikipedia. This is an encyclopædia, not a pet image project. If """"TheDoctor10"""" isn't happy to play ball, he can go elsewhere.
  (talk) 

I am proposing a change to the image use policy to forbid watermarked images. Please voice an opinion at Wikipedia_talk:Image_use_policy#User-created_images -Thanks - talk 

I edit from the United Kingdom, and under the 1990 Computer Misuse Act, the editing of information online is illegal, without permission. The button at the top of every page that says """"Edit this page"""", among other things, constitutes that permission, while the policies and guidelines form conditions. Since there is no condition against my image, it has a legal right to be there. Q.E.D. (talk|email) 
True, but therefore your addition fails under the same logic. Also, Wikimedia own the servers, it's their right to delete it. 13ID:540053 
Apologies to Ed for invading his talk page, but what a load of rubbish! Wikipedia are under no legal obligation whatsoever to host your images, regardless of whether they meet any policy. I have no idea under what flawed logic you presume that the fact you can edit Wikipedia means that your edits must legally be accepted. If the Computer Misuse Act states that the editing of information online is illegal without permission, that implies that editing with permission is legal, and nothing more. Furthermore, by your logic, I have the legal right to edit Wikipedia, and remove your images... I fail to see what on earth you intend to tell your lawyer, but I don't imagine the Wikimedia board are too concerned... └''''''/talk┐ 

Ignoring the gibberish i",0,0,0,0,0,0
331,0144a62d90f62f89,"""

 ARTPOP (2012 album) 

Hello, thank you for all your contributions! I make this message in good-faith. Please do not make hidden comments like this stating that an editor will be blocked if they remove a redirect. I am in no position to be asking this but I am saying this as it could turnaway new contributors (who aren't aware of the rules) feeling they have been bitten. In this case, I think a kind [user] talk page message would be more appropriate and effective. Also, you edit was reverted so I reverted it back to your version but also removed the block warning as it is not appropriate (no admin will/should block just because a user removed a redirect, specially if that hidden message was their only warning.) Feel free to correct me if wrong.Again, I write this in good faith. )  Cheers,  Huntley """,0,0,0,0,0,0
332,0145083c09c3458c,"Crown Prince 

Wouldn't it have been Prince-Elect? Denmark was a elective monarchy during this time.",0,0,0,0,0,0
333,014613567783bc82,"Hamish MacDonald (disambiguation)
Hello. Just to let you know that as this now only has two entries - one of this name and one with a very similar name, I have tagged it for deletion using Template:db-disambig. If you have any questions about this, please let me know. Best wishes,",0,0,0,0,0,0
334,0147483e3a680fb8,"""

 My 2-cents, as someone close to the Korean-American community: It's pretty standard practice to give both an """"American"""" and a Korean name at first. I don't know for sure that that's the case here, but wouldn't be surprised. It's probably explained in her book.   """,0,0,0,0,0,0
335,0149fb25bf41f4ca,"Links in Results 
A mess, links anywhere except the actual book.",0,0,0,0,0,0
336,0149fe8995daab8c,"It wasn't me that added the Glebe Park link, though I might've wikified it. I've never actually been there, so I'm afraid I won't be of much help at the moment...though I've been meaning to go look for a while.",0,0,0,0,0,0
337,014ab157b6991c99,"Go away

Why did you revert my edit on Blowdart's user talk page? Surely thats his privelege. Users like you give wikipedia a bad name. Stop being such a busybody. 134.226.1.194",0,0,0,0,0,0
338,014ab690e47d9199,"the head  

waysssssssssss 76 pounds and feels like play dow . dont tuch them they will fall off",0,0,0,0,0,0
339,014c96f873db11ff,"""""""Nazi filth"""" is impolite  04:27, 20 Jan 2004 (UTC)

""",1,0,0,0,1,0
340,014d00c8f2a76df4,"Interesting. I checked the other case number Kunzang Lhamo cited  which can't be used for Wiki since it's original research. But going a step further, I can't find that case number on San Bernadino's Open Access, either in civil or criminal records.",0,0,0,0,0,0
341,0150b1ffd804dc7e,"Protecting 'Causes of the 1948 Palestinian exodus' 

Hi,

Can you explain on its talk page why you protected this article?

There is some edit warring going on, but not very heavy (for the standards of this article). Also I am a participant in a mediation case, but that concerns actually only the use of one source on this page, and is irrelevant to the present edit warring.

Therefore I was wondering about your motivation.

Regards,",0,0,0,0,0,0
342,0150d88b4062f684,"Hello, I check this personal page very often. Please leave messages here on on the discussion page. Tks. 

Marvio",0,0,0,0,0,0
343,01536041ca06f2ae,"Anytime you want a nightcap, tell me.",0,0,0,0,0,0
344,0153f485f714ae70,"2010 Meet a Local - Vietnam TV Series, Factual / Documentary, 60mins

2010 Meet a Local - Spain TV Series, Factual / Documentary, 60mins

2009 Meet a Local - Tasmania TV Series, Factual / Documentary, 60mins

2009 Meet a Local - Ireland TV Series, Factual / Documentary, 60mins

2008 The Way - Camino de Santiago Feature, Factual / Documentary, 75mins

2008 African Stories Online, Factual / Documentary, 20mins, Overlander Multimedia for the ABC

2006 The Outback Boxing Troupe Online, Factual / Documentary, 30mins, Overlander Multimedia for the ABC, Australia, Production Company

2004 Returning Home - A Story of Ararat Online, Factual / Documentary, 20mins, Overlander Multimedia for the ABC

2001 Meet a Local - East Coast Australia TV Series, Factual / Documentary, 60mins

2001 Meet a Local - Outback Australia TV Series, Factual / Documentary, 60mins",0,0,0,0,0,0
345,0154074a234000be,"Globalization and 'Ivytrash' 

I am not Ivy anything.  That was my home.  I was born and raised 6 blocks from Harvard Square, and it was (once) the greatest place in this country.  I am not interested in 'globalization'.  I look at the square and see the smoking ruin of my home.  When this happens to you, I hope globalization is comfort enough for you.",0,0,0,0,0,0
346,015481306382caba,"He is, self-confessed , and approved by my observations (see, e.g., history of Soviet partisan). BTW, you're the first to object ).",0,0,0,0,0,0
347,0154f8bd2a16193b,"""
To quote 

- If a Wikipedia article links to this page, it is because someone is concerned that the article contains inaccurate statement(s). Such statements are followed by the following warnings: """"(dubious - discuss)"""".

The accuracy of a statement may be a cause for concern if:

    * It contains unlikely information, without providing references.
    * It contains information which is particularly difficult to verify.

Please DO NOT remove my dubious reference edits as that would be against the guidelines there, wouldn't it?""",0,0,0,0,0,0
348,015510b215d6c38f,"Belarus a developed country
Hahaha, nothing more to say  82.209.225.33",0,0,0,0,0,0
349,0155c0f1599a2a41,"Censorship on Islamist Terrorism

Try not being a censor monger. Properly cited information should not be deleted.",0,0,0,0,0,0
350,0155d4fc4e9d7b0a,"If you would like to write an article of Bill's father, including his rise to CEO of Commonwealth Edison, feel free. This article is about Bill. We're not writing a chatty, book-lenth biography about him, but stating facts - same as other biographical articles in Wikipedia. The details of his father's career are irrelevant, although his (eventual) stature as CEO is not. This is yet another issue that has already been resolved.",0,0,0,0,0,0
351,0156e0ccb44f8564,"""
Thanks!  Really cool tool for purposes like what I have on my userpage.  Best, Tally-ho! """,0,0,0,0,0,0
352,01588a3bc3e2755d,"""

 =^_^= 

I just watched the entire series, and I agree, this entire article and several other in the suzumiya haruhi articles are all from a """"somebody who knows haruhi personally"""" sort of view.

So Im going to fix it.

 """,0,0,0,0,0,0
353,0158eca1e46454f4,"""
Agreed, will take a stab at it. It also needs major formatting cleanup and Wikifying, it sounds too much like a fan conversation - the references are all either YouTube links or """"personal communications"""". I'm trying to at least pare down the """"BEST MUSICIAN EVER!"""" statements, could use some help with the discography section too.   """,0,0,0,0,0,0
354,0159b920dc044c8d,"""
Vandalism is for e.g. this type of edit, somebody said that The Stig was leaving so I reverted it, basically I reverted it because there was no source to suggest that he was leaving, so I do know what vandalism is I just want to carry on editing Wiki, I love this place it's amazing please don't """"make me leave"""", now that I've explained myself please please unblock me (  Thanks —123 """,0,0,0,0,0,0
355,015b9724dd4e05cd,"""

Baer didnt invent video games. This is jewish propaganda supported by a wiki troll named, """"Goldberg"""" Go figure. 

Hey, """"goldberg"""", try educating yourself. 

https://www.youtube.com/watch?v=EfBwz_SiK8s""",0,0,0,0,0,0
356,015bf1bda7ab6b9c,"I can tell you what the argument is about here newseventsguy. It's about YOUR retroactive reversion of a simple edit trying to include secondary independent verification of sedimentary nanodiamonds in Younger Dryas sediments by Bement and Madden et al., WITHOUT DISCUSSION a reference that I notice has NOT YET been included in the reference list still, after all this time. This is after you ADMIT that you are ignorant of the peer review literature and the controversy. Any attempt to do simple reference list edits on this page have been stomped by no less that five admittedly biased and ignorant editors. The honorable thing to do here would be to recuse yourself from editing the page, as I have. But I haven't seen that happening until now. Good luck with it, you've already made complete fools of yourselves.",1,0,0,0,0,0
357,015c99386399aa14,HELLO HOW DO I GET SOMEBODY TO FIX SHIT AROUND HERE?,1,0,1,0,0,0
358,015d1b0bb4cc744d,"Dictionaries

How dare you call my contribution spam!!! I am a Kurd and I made a lsit of kurdish dictionaries. you bloody turkish nationalist and atoricity commiting bone breaking Nazi. watch out folk this slimy Turk is trying to censor the internet this is not undemocratic Turkey here, no prison cells in wikipedia you stupid Turk! And you buggers want membership to the EEC",1,0,1,0,1,1
359,01621c7e946dcbde,"""
Excellent! That would be great. The comments found at its peer review should also be very helpful, but I haven't had any time to actually act upon those suggestions. Cheers. —Hello! """,0,0,0,0,0,0
360,01625cc84c6ef15b,"How do you know he is dead.  Its just his plane that crashed.  Jeezz, quit busting his nuts, folks.",0,0,1,0,0,0
361,016309265c788dc1,"You are a know it all.....Jimbo! 

Why don't you get a life instead of sitting in front of your computer all day. The high priestess of knowledge, indeed!",1,0,0,0,0,0
362,016340e730e14925,"Ok, I just ask. For your experience, what you think about the portal?",0,0,0,0,0,0
363,0164a6c212293bb3,""", 30 December 2009 (UTC)
Don't worry, I told you I had your back, and I'll continue to defend ya. ;) Yup, we got our proof of work. When I first saw it, I was like 'That's no reliable source', cause I remember you reverted that source one time. But, when I looked over the article and saw Ref. 63 I was like 'Oh shit', so I reverted it. I'm glad you went """"going back"""". ;) I'm glad my """"two words"""" have gone on to """"save"""" me. Question: Would you like for me to expand leads on all SS members?  (Hit  21:31""",0,0,0,0,0,0
364,01690416a8bfd6ee,"Again reinstated sentence about 7 Nobels in the first paragraph, for the reason stated above.  If others disagree that this is a defining characteristic of Bx Science that should be indicated right up front in the summary paragraphs, then can we discuss it here rather than playing edit games by removing text without either edit summaries or discussion on the talk page?",0,0,0,0,0,0
365,016a562a7906675b,"I'm disappointed it wasn't a successful run, but it",0,0,0,0,0,0
366,016aa1af4fa90e8b,"""

Elvis... Crying in the Chapel  Feudalist  """,0,0,0,0,0,0
367,016aff11244baf2c,"Please refrain from adding nonsense to Wikipedia, as you did to Fisting. It is considered vandalism. If you would like to experiment, use the sandbox.   tlka",0,0,0,0,0,0
368,016b64d389c9a1c1,"Elizabeth 

Hi lil romeo I am one of your biggest fans I really like you I always dream of you at night I would like you to come to Dallas Tx. to Ignacio Zaragoza and give a concert at this Elementary school I am in the 6th grade and I am 15 years old I want you to come and help me with my homework See you later I will write to you soon By",0,0,0,0,0,0
369,016c19a8057fdae3,"Hi Fracophonie,

Thanks for taking the time to write such a long message - I appreciate this.

In terms of what I said about the age - I didn't mean to cause offense. I thought I read somewhere that you had to be over 18 to make these decisions but I think I was getting confused with the check user privileges. 

I have already read some of those policies but will read the rest later today. I am not a troll - I just need time to get used to all these acronyms, policies etc.

From what started out with me writing an article about my favourite website has turned into a massive thing which was not what I was expecting.

I really don't have any more time to argue and debate with the usrs since its clear they just want it deleted despite what I have said. For example one user just wrote there is another site called Amirite.net. This is Amirite.com!! This is precisely why I had to keep responding on the AFC delete page. 

In terms of the rest I agree to do them (of course I can only apologise once I am unblocked) - can you apologise for me?

On a side note I am actually French and Jewish (shame about the gay part though:)",0,0,0,0,0,0
370,016c3ec38be1d0a6,"Welcome!

Hello, Soundchu, and welcome to Wikipedia! Thank you for your contributions. I hope you like the place and decide to stay. Here are some pages that you might find helpful:
The five pillars of Wikipedia
Tutorial
How to edit a page and How to develop articles
How to create your first article (using the Article Wizard if you wish)
Manual of Style
I hope you enjoy editing here and being a Wikipedian! Please sign your messages on discussion pages using four tildes (~~~~); this will automatically insert your username and the date. If you need help, check out Wikipedia:Questions, ask me on my talk page, or ask your question on this page and then place {{help me}} before the question. Again, welcome!    WikHead",0,0,0,0,0,0
371,016c8a7818637e45,"I removed the content, after it was tagged as uncited by Mattisse. If every commonly known fact need a cite because some editor-en passent wants to nominate for FARC, then it appears we have a problem. I very much suspect Mattisse's motives here, but frankly, I am too tired of her to be bothered to explore them. Perhaps one of her probabtionary mentors, more interested in her than I, would care to deal with this.",0,0,0,0,0,0
372,016c95d317969274,Is Jeff Garcia gay or not?,0,0,0,0,0,0
373,016dc3bf1e8703e8,"That wouldn't be sufficient; you need explicit permission to use text copyrighted by someone else under a licence suitable for Wikipedia.  Please read the guide to requesting and formalizing permission to use copyrighted works on Wikipedia.  Note that, in addition to copyright requirements, the article must still comply with notability guidelines, advertising prohibition and avoid conflicts of interest. —  (talk)",0,0,0,0,0,0
374,0170ba2ce06c875c,"Comment So now we are stuck with a week of 200+ broken links. Since you acknowledge that the move was a mistake and not uncontroversial, will you please revert it? If anyone wants to dispute that the opera is the primary topic, they can do so under a proper requested move discussion, as they should have done in the first place. If you are not willing or able to do this today, I'll ask a another administrator to do it.",0,0,0,0,0,0
375,01713c59db763c79,"""
It needs to be included, in the context of 1993 as well.  I'll try and dig up some sources.  User Talk  Review me! """,0,0,0,0,0,0
376,017278b7bd40cc04,"No problem with that at all!  If you don't think that there is a problem with someone siting that I have a mistress then it just proves my point as to how far this site is to being an actual encyclopedia.  It's a forum, not an encyclopedia.  Big difference.  And that's not even what pisses me off the most about my page.  Thank god I'm single with no chick bitching me out or that would be another attorney fee I'd be handing out to sue whoever owns this site.  I'm done bitching about the mistress thing.  My whole page has errors from the very first line down to the very last line, and that is no joke!!  First line and the last line are wrong.",0,0,0,0,0,0
377,017353e61ad1afa4,"iPad talk page 

Why did you remove that IP's edit to the talk page? It wasn't spam...",0,0,0,0,0,0
378,0173a4fe9957978a,"""

Speedy deletion of Andrew takao
 A tag has been placed on Andrew takao requesting that it be speedily deleted from Wikipedia. This has been done under section A7 of the criteria for speedy deletion, because the article appears to be about a person or group of people, but it does not indicate how or why the subject is notable: that is, why an article about that subject should be included in an encyclopedia. Under the criteria for speedy deletion, articles that do not indicate the subject's importance or significance may be deleted at any time. Please see the guidelines for what is generally accepted as notable, as well as our subject-specific notability guideline for biographies. 

If you think that this notice was placed here in error, you may contest the deletion by adding  to the top of the page (just below the existing speedy deletion or """"db"""" tag), coupled with adding a note on the talk page explaining your position, but be aware that once tagged for speedy deletion, if the article meets the criterion it may be deleted without delay. Please do not remove the speedy deletion tag yourself, but don't hesitate to add information to the article that would would render it more in conformance with Wikipedia's policies and guidelines.     """,0,0,0,0,0,0
379,01749628cf9e9c18,"""

 Image 

 Image deletion warning Image:Metroid Prime Hunter title screen, top display.jpg has been listed at Wikipedia:Images and media for deletion. If you feel that this image should not be deleted, please go there to voice your opinion.
 16:31, August 31, 2005 (UTC)""",0,0,0,0,0,0
380,0175c9fa203944e4,"the communist states ==

all three call themselves as the socialist states. communist is the word that westerner use. so should that name be changed?

==",0,0,0,0,0,0
381,0176a01933d9fe6a,"Boze Hadleigh, a journalist, interviewer and writer primarily of gossip about homosexuals of Hollywood.",0,0,0,0,0,0
382,0179239478f72a9a,"I'm new to this means of communicating ... and I am not sure that I expressing this in the right form.  However, I am reviewing all of the recent (2000-2008) MA nominations (expected to go on the web in the next couple of months). In the process I have developed a database of corrected lat/long (decimal degrees), based on Google Earth and photos and assessors maps in the nomination files. I would like to share this, if there is a way of doing it.  Alternatively, to find a way to EASILY check and correct existing coordinates on the Mass Wiki Lists. Would this be useful for anyone?",0,0,0,0,0,0
383,017b9b51d4be9c18,"Yes, I have read them both, and I will now ask you to provide back-up for your story. Not that it matters in the least, the one religion is as bad as the other. But you better have some proof for your claims. ChatNoir",0,0,0,0,0,0
384,017dbfb822d2e5fb,"Summary of situation  User:ShimShem has taken a dislike to this article, and has tried numerous methods to either get it deleted or its name changed. 
 1) Completely invalid speedy deletion request
 2) Invalid DRV request
 3) Nominated for deletion via AfD, despite the fact that it had passed an AfD this year - in fact the AfD was withdrawn at 6-0 for Keep
 The current AFD here stands at 9-0 for Keep, but despite that, ShimShem has wikilawyered all the way through it - once it became clear that it was going to be kept, they decided a name change would be better...
 4) Changed the name of the band in the article, and was told to take it to talk
 After a brief non-discussion on talk, moved the article anyway, and was reverted

I was originally unsure of the motives of this editor - why they were completely desperate to delete or move this article - until I noted they were interested in Tamil subjects, one of which is M.I.A. (artist), and guessed that they believed that the two could be confused.  Their subsequent creation of the article M I A as a redirect to M.I.A. (artist) proved this, as far as I am concerned.  

As to whether the band is actually called MIA or M.I.A., it differs.  The band itself uses M.I.A. as the heading on their own website, but then uses a combination of both elsewhere.  Since in the case of most sources, this is only likely to be laziness (much as R.E.M. are regularly referred to as REM), and since the article has existed here for a while, and that all the backlinks go to this version, and most of all because we shouldn't let disruptive users get their way, the article should stay here.",0,0,0,0,0,0
385,017e027be3c62f00,"""
 It is unnecessairy source, because it does not matter how many soldiers were killed. What matters is that the Safavids were deposed. Besides that, mentioning that information WITHOUT making any remarks about the brutality of the Afghan forces - for example the complete massacre of the Safavid family (including women and children), as well as the massacres on the civilian population in Isfahan, Bam, and villages of Khorasan - is considered POV. 
 Besides that, you have not shown any sources for your claim that """"30000-100000 soldiers were killed"""". 
 And as for the edits: it does not matter what YOU believe, it only matters what the Wikipedia rules are. You posted a message without editting ANYTHING ... that's the same as abusing the article's history as a message-board. Use the REAL message-board instead.  """,0,0,0,0,0,0
386,017e23c5fd52d318,"Whoever wrote the Plot
I feel terrible for whoever had to watch the movie in detail and then write the plot line. Who ever took their time to write the plot section must be traumatized for life. However, its missing the part where Milo's son is laying on his belly unconscious on a bed, Milo anally rapes him while several masked men watch. Also, there's some use of a knife/sword in this scene. This is truly one sick film. No, there is no artistic message. This film is basicly a middle finger by the sick-minded film makers. The cast must have been tricked into participating in this disgusting film. There's artistic gore such as the classic film Begotten and then there's this . . .
Listen to me, DON'T WATCH THIS FILM NO MATTER HOW MUCH YOU ARE TEMPTED!",0,0,0,0,0,0
387,017ea3f1259c91bb,"""
As he has asked admins not to comment, I will refrain from doing so. I did however remove a personal attack against him; if anyone wishes to discuss this action, please email me. &Windows; """,0,0,0,0,0,0
388,017f21825fb9b088,"""
Can we compromise here? I don't think we have the budget for salmon, but (at least in the Netherlands) there is an """"in-between"""" fish, more affordable, that in Dutch was called """"salmon trout."""" So far, so good, S Marshall. Fortunately no one has yet discovered that you used to run drugs for a cartel or that you danced in a nightclub a la...Henry LaFarge, was it? in A Shot in the Dark? Ssshh, I'm not telling. Oh, I should ask you at your RfA about the proper use of  citation templates. Later!   """,0,0,0,0,0,0
389,017f6e44082a86af,"Sorry, I am not sure how to take care of him.

He has quite the history, and actually has legal cases involving the Dayton Daily News.  Wikipedia is at risk if he edits any of those pages or any affiliated company.

The actual sockpuppet is 65.31.33.93, which is a puppet of hdayejr.",0,0,0,0,0,0
390,018097efce09c9c9,"We can agree to disagree on the relative merits of the fish and the character, but the red seabream is part of family Sparidae anyway. So that's usage outside North America right there.",0,0,0,0,0,0
391,018112615c9cfc4e,"Large ships are typically launched into the water when the hulls are completed, but that doesn't mean all of the construction work is finished. Usually, there is still a significant amount of work to be done, including finishing the interior of the ship, building the superstructure, etc. Take a look at Image:SMS Seydliz under construction.jpg, for example; you can see the ship is already in the water, but a significant amount of work is being done to the superstructure. You can also read Ship naming and launching for more information about launching. Hope that helps.",0,0,0,0,0,0
392,0182543bde139103,"You need to prove notability using reliable sources. Just because it has some festivities (how large are they? who organized them?) in part of a country doesn't make it notable. Also, you need to change your username; this one will probably be blocked soon for violating the username policy (no names of web sites/businesses).  (talk to me)",0,0,0,0,0,0
393,01826b925ec100f7,"4meter4's sigh and my concerns 
Only because Mr 4meter4 had reverted any of contributions of mine given to this article so far I did not have a single chance to develop it. His article called ¨falsetto¨ is not about falsetto. It may be about his arrogance, who knows. There are a huge contraries regarding only the definition of falsetto. There are many signs of entirely different falsetto compare those info which Mr 4meter4 such anxiously protects. In England, Italy or Spain 16th century were described entirely different types of falsettos. On the top of it, Mr 4meter4 perhaps never heard Pavarotti singing falsetto, or the falsetto of Ian Gillan. Singing of King Diamond is based on falsetto. What about Michael Kiske? Is it not falsetto? Mariah Carey or Whitney Houston do (did) not sing falsetto? Does any of these falsettos sound breathy? Not to me. Isn't out there published a note about those? Maybe only because 4meter4 does not look for it. Why? It would not fit to his article. He would have to admit that his ONLY source Vennard was probably having in the chair something else than falsetto or he was drunk. 4meter4 quickly opened two or three books and things he had swallowed the World. The whole physiology of his ¨only¨ falsetto is based on encyclopedia? Well, perhaps it is enough for Wikipedia or himself. But not for me. No. There is much more out there only regarding physiology. Much much more. And just because you allow idiots like 4meter4 to ¨develop¨ Wikipedia, the people, the readers of Wikipedia will read shit. Where are any proves of the research regarding female falsetto at 60ies, Mr Know Everything? Feel free to block me again. I have no desire to write here any more.",0,0,0,0,0,0
394,01878a812ab78643,""" 2010 (UTC)
That's because when I made those tables, I classed everyone as """"independent"""" unless I could confirm their party identification.
According to this, the DLP intended to run in all 17 constituencies.  According to this they had at least 5 candidates.  I've only been able to identify two so far, so we do need to identify more.   03:19, 1 December""",0,0,0,0,0,0
395,01885a6bbea2ce41,"""

 Removed POV 

I removed undo criticism of Secretary Boutwell and POV. Wikipedia is not meant to bash persons reputations whether alive or dead. The following has been removed from the article.

""""Boutwell did little to withdraw paper currency from circulation, shaping his financial policy to forestall either inflation or deflation.  Intellectual critics saw in these actions a want of guiding principle and a lack of solid theoretical knowledge. """"He believed in knowledge just so far as it was convenient for him to justify his own theory that knowledge was a deception,"""" Henry Adams wrote in a much-quoted analysis in 1870. """"He believed in common schools, and not in political science; in ledgers and cash-books, but not in Adam Smith or Mill; as one might believe in the multiplication-table, but not in Laplace or Newton. By a natural logic he made of his disbelief in the higher branches of political science a basis for his political practice, and thus grounding action on ignorance he carried out his principle to its remotest conclusions.""""Henry Adams, """"The Session,"""" North American Review, July, 1870, p. 36.  But in a very corrupt time, it spoke well of Boutwell that nobody thought that he made money out of his Cabinet post, either for himself or his friends. Living within his salary, he lodged in a boarding-house throughout his tenure. His only pleasures lay in writing lectures and playing billiards or poker   though never for money. Chicago Times, March 6, 1875.  """"He is an inaccessible man, uninfluenced by fear, favor, affection or hope of reward, and does not burst out into brillian exhibitions of love or hatred,"""" a New England politician wrote his brother. Henry F. French to Benjamin B. French, March 16, 1869, Benjamin B. French Papers, Library of Congress.

""""Boutwell's financial policy was less dogmatic than pragmatic.""""Liberal reformers had hoped that he would embrace civil service reform and rush the country towards the resumption of specie payments; but while Boutwell appointed subordinates on the basis of merit for the most part, , he did little to rein in the spoils system outside of Washington, remaining on friendly terms with the party bosses.''""""

""",0,0,0,0,0,0
396,018942e044417b74,"You sir are an imbecile, and a pervert.",1,0,0,0,1,0
