,id,comment_text,toxic,severe_toxic,obscene,threat,insult,identity_hate
177,01754d101f511048,"""

Nope, I didn't read the guide to appealing, didn't have time. The user in question IS engaged in harassment, I've been doing this long enough to know and I can prove it. He/she immediately placed a threatening notice of blocking me permanently on my user page, reverted the article while I was in the midst of editing it (my second pass, couldn't even preview changes), then changed his/her mind as to my real wiki-sin, since the onus for proving the Doris Day available as PD on archive.org was on him/her not me and the usual span for pre-Bern had expired long ago, ... decided my REAL sin was Original Research (oh noes), and continued to revert based on that. Does OR add clutter? Sure it can, but if the user in question was REALLY concerned about that, about the quality of the article and about extraneous details, WHY DIDN'T HE/SHE EVEN NOTICE two paragraphs already there, comprising about 1/3 of the entire article, dealt with Norman Schwarzkopf, an unrelated book and an unrelated ice cream store name? I'll tell you why: the user wasn't engaged in good-faith/goodwill editing and the normal back-and-forth that leads to better articles. He/she was involved in blocking input to the article. Why? Was it personal against me, or was it to preserve the existing content of the article, including the false claims and extraneous material not even concerned with ther subject at hand? I can only speculate, but I'd guess it's some sort of power trip and wiki-bullying. I don't really have time for this. I have made a fair number of very good edits over the years and have usually refrained from saying anything that isn't directly related to content and improving articles. I could pretend this user didn't do what he/she did, but I'm wasting my own time here and I don't really have a stake in any such pretense. I don't have any stake in improving this article either, no dog in the race, I just see how it can be improved and made more informative. As a long-term wikipedia user and editor, I don't see any problem in jumping in and fixing something. I almost expect some sort of pushback now, but not over completely minor edits which are very good and on-target in very minor stub-like articles. The problem isn't me here, it's that if people such as the user in question can get away with this sort of behavior, and they are getting away with it, wikipedia becomes a much poorer place, a playground filled with bullies rather than a library where we can all learn and share. Also, I don't recal ever having called him/her a bot, I think you put those words in my mouth, perhaps inadvertently. His/her behavior is malicious, but probably not malware, just the normal human collection of problems. I think this user should be warned against trying to be a gatekeeper, he/she isn't quite qualified for that at this point anyway, and it's having a very chilling effect across wikipedia. I won't egnage in a battle of the wikipedia rule acronyms, I will continue to write in English, and to read articles on wikipedia in English, and to think of ways to improve them in English. I am fully aware of how the terms """"vandlism"""" are used and misused here, and most of the rest of the wikijargon. Nothing new under the sun here. If you read the edits I made carefully, and note the times of the reverts and the history of actions by that other user, you will see I'm not off the mark here at all. I know what's going on. I don't know why, but I don't have to, and I expect the motivations aren't interesting. Respond if you have anything to say.   """,0,0,0,0,0,0
178,0176cc057449e5d1,"""
""""IMDb content is user-submitted and often subject to incorrect speculation and rumor. The use of the IMDb on Wikipedia for referencing is considered unacceptable and strongly discouraged.""""Wikipedia:WikiProject Film/Resources
""""...self-published media...are largely not acceptable. This includes any website whose content is largely user-generated, including the Internet Movie Database (IMDB)...""""WP:USERG
As I've said, this is a long-standing consensus. If you disagree, I encourage you to take it up at Wikipedia:Reliable_sources/Noticeboard. -   """,0,0,0,0,0,0
179,017ad99300e1ac9f,"Y2kgtp actually reverted the vandalism, I did not.",0,0,0,0,0,0
180,017cc4c7aa653f76,"I think the error is that it is grams not kilograms. So 1.5 kg. I'm editing the article til we have a better result. If I'm wrong please change it back.  23:10, 31 Dec 2004 (UTC)",0,0,0,0,0,0
181,017dac2063a30a1a,"Vince - FYI 'Yellowfrogs' is (Longdendale) Councillor Sean Parker Perry, a frequent purveyor of 'Greenwash' and four square behind the destruction of Swallows Wood via his support for the bypass. He is vigourously re-editing the wikpedia pages on the Longdendale Bypass, his own and Roy Oldham's page in order to boost his fake 'green' credentials and obfuscate the neutrality of these articles. He gets nasty if he gets pissed off (threatens spurious legal action), but fortunately, he's legally illiterate, so don't be put off.",0,0,0,0,0,0
182,0181ae3b0ce76068,"(...at which point I am predictably ignored and stonewalled, which seems to be the Wikipedia staff's official response to any direct questioning on the Justin Berry issue.  One might think they've hired Scott McClellan to handle their PR.  Clearly they are aware of the untenability of their position, and they're really hoping it will just go away.  Sorry guys, it won't.)",0,0,0,0,0,0
183,01832b87f25b30ab,You've also forgotten these Premier Leagues.... But still written in English.,0,0,0,0,0,0
184,01841da25aaaa16c,"""

Please do not replace Wikipedia pages with blank content. Blank pages are harmful to Wikipedia because they have a tendency to confuse readers. If it is a duplicate article, please redirect it to an appropriate existing page. If the page has been vandalised, please revert it to the last legitimate version. If you feel that the content of a page is inappropriate, please edit the page and replace it with appropriate content. If you believe there is no hope for the page, please see the deletion policy for how to proceed. Thanks for contributing to Wikipedia!   talk """,0,0,0,0,0,0
185,018663f910e0bfe6,What a motherfucking piece of crap those fuckheads for blocking us!,1,1,1,0,1,0
186,018c9b77dbc6d357,"""

Castro-lite
WebLuis continues to revert to his watered-down, preferred image of Castro. He has not backed up his edits with any facts, only whined about """"personal attacks"""" (some nonexistent) and empty statements.  04:56, 25 Mar 2005 (UTC)""",0,0,0,0,0,0
187,0192fbf9557c4b30,"I agree that it shouldn't but clearly it does. The media make spouses household names. There's nothing we can do to stop that. But, as Jim rightly points out, Rein is more notable than some political spouses because of her prominence as a businesswoman and that potential conflict of interest (which she is trying to avoid). Nick",0,0,0,0,0,0
188,0197e686be2c06a3,"|-
! Macedonian
! Slavic
! Bulgarian (possibly)?
! Notes
|-
|1. Republic Of Macedonia ||  || || || Recognises the language as the as a dialect of the Macedonian language || 
|-
|2. || Greece || || ||eg. Recognises speakers as slavophone greeks || 
|-
|3. ||  ||  || Bulgaria || Believes that Macedonian and Dopia/Slavic/Macedonian to both be part of the Bulgarian Diasystem || 
|-
|4. || European Bureau for Lesser-Used Languages ||  ||  || Recognised the Language as Macedonian in 2006 ||
|- 
|5. Ethnologue || || || || The most comprehensive guide to the world's languages  http://www.ethnologue.org/show_country.asp?name=GR ||
|- 
|}

there you go for more clarification. Altough we all know the stance of the various Governments does anyone have current sources for this. if so please add them. I hope that this table is clearer?? but their still needs to be more NGO's + Albania + EU? etc. please add constructive comments. ~~~~",0,0,0,0,0,0
189,01980fa19467756a,If you feel that I am acting in manor inconsistent with my responsibilities you can post something at Wikipedia:Administrators' noticeboard/Incidents.  If you want to make changes to University of Wisconsin–Madison and you have reliable source references to support those changes then post the references with the changes.  This Tutorial may help with references. If you have more questions just ask.,0,0,0,0,0,0
190,019c4ce48e6bfbab,"HELLO 

You disgrace to humanity. Stop wasting valuable Internet resources (your killing the fucking planet) and throw out your PC. PS it's like 3am what the fark kinda life do you have on Wikipedia 24/7. A VERY SAD AND LONELY ONE LOL. Life's too short find something better to do",1,0,1,0,1,0
191,019c9815c304f9e9,I've explained my reasoning for this block at User_talk:Gwen_Gale#User:Professional_Assassin.,0,0,0,0,0,0
192,01a004866d1dd4e0,"Your retarded bot 

Your bot is entirely automated, that is wrong.  You should not leave an unattented script just running through the site like that, it is idiotic of you to suppose that your scripting abilities are so perfect that they will only ever make proper edits.  Banning me doesn't help anything, dipshit, since I have as many IPs as I want.",1,0,0,0,1,0
193,01a372059dd38926,"Direct/Indirect relation 

Is it correct to say that (technically) if a 45 degree shot (by elevation) reaches the longest distance, then a 30 degree (45-15) will reach the same distance as a 60 degree (45+15) shot?
If so, could the lower-than-45 shot be considered direct fire, and the higher-than-45 shot considered indirect fire? If so, I think this is a great explanation (or one way of viewing things).",0,0,0,0,0,0
194,01a78da0b2982c22,"""

 should be jaeger 

regardless of what other people have """"decided"""", erens name should be jaeger.
its like calling light (from death note) raito.

at least in the anime, the people dubbing take care to correctly pronounce the foreing names (ie, all of them, except mikasa)

jaeger means hunter, a german word.
guess what eren does in the series?
  """,0,0,0,0,0,0
195,01a8110cb4e5ac79,"""Please discuss how factual, accurate biographical information about Courtney Ford is """"vandalism"""".  I look forward to hearing your evidence.

""",0,0,0,0,0,0
196,01a9a03fc4001131,"Used Car Expert page/image
Thank you for your note about the image of Used Car Expert magazine - I have had the copyright owner, who gave me permission for the picture email, as above.213.123.123.110",0,0,0,0,0,0
197,01ad9cd4eb4a53c3,Seems we both have some.,0,0,0,0,0,0
198,01ae22088f9485c1,"Edit request on 29 October 2013 

The Arctic Monkeys played Walk on the Wild Side in honour of Lou Reed at Echo Arena, Liverpool, a day after the musician's death.
http://www.rollingstone.com/music/videos/arctic-monkeys-cover-lou-reeds-walk-on-the-wild-side-20131029",0,0,0,0,0,0
199,01af65baf22ffbc5,"""

Gurch is...an interesting fellow.  Just don't take his comments to heart, but take his advice on board 1 Talk/ """,0,0,0,0,0,0
200,01b1926bc5c1cc78,"IT WASNT VANDALISM, DICKHEAD",1,0,1,0,1,0
201,01b19d8c34159056,"""You need to understand that he is not here do help Wikipedia, he is here with a political mission: """"attack brazilian press"""" (no, I'm not crazy, but I see this crazy people all day, here in Brazil). """,0,0,0,0,0,0
202,01b9aa85cc61c03f,"""

 You Suck 

If you don't undelete the page """"Barry Dejay"""" I will %$#@ you!""",1,0,1,0,1,0
203,01bb377792b089d4,I like the example given on the following post - http://theautomaticearth.blogspot.com/2011/07/july-28-2011-real-black-real-swan.html 167.30.73.70,0,0,0,0,0,0
204,01bf0d4342ec4a2e,"Blocking Mardyks 

Guess what? Loser! Know what a cockblocker is? Hahahaha ~M~ 71.39.183.86",1,0,0,0,0,0
205,01c10add8c4e0491,"Well, you never answered my question about your specific intention at Talk:Mystery Science Theater 3000#Episodes/Experiments vs. Movies. Can I assume from your posting title that your intention is to create individual MST3K episode articles? I'm on record as believing this could be useful, but am not prepared at this time to do any significant work on it, as I'm stretched way too thin right now. ~  (talk)",0,0,0,0,0,0
206,01c75507e0b0c86f,"You have never met or been photographed with Keith Wigdor. 

Whoever you are, I am asking you to not interfere with the article about Keith Wigdor.  You have no resources or connections to him (unless you are somehow being deceptive), so really you are not any sort of expert on this artist.   20:04, 17 Dec 2004 (UTC)",0,0,0,0,0,0
207,01c7c962932560ee,Wikipedia administrators are defending a mass-murdering psychopath.,1,0,0,0,0,0
208,01c7d4ac6779be3b,"Censorship 

It's my understanding that you're supposed to warn someone before asking the administrators to block them.  So consider this a warning.  Don't delete my comments again. -",0,0,0,0,0,0
209,01c92b57404dee7b,"request for help =

 request for help 

Hi again Cat, 

as perviously I have noticed a strong anti-Greek bias on several articles related to Macedonia. I've had issues with both Furper and Beam... who seem to be admins that heavily favour FYROM. I've officially complained on the notice board about their threats to block, edit behavior and unusually close relationships with obvious FYROM POV members of Wikipedia.  (specifically Balkanfever) 

http://en.wikipedia.org/wiki/Wikipedia:Administrators%27_noticeboard#This_anon_.28apparently_User:Crossthets.29.2C_is_an_apparent_POV_Pusher.2C_evidence_below

As I said verbatim on Politis talk_page...

This is a difficult battle because so far I am alone at the moment, I am a newbie, and as I said to one of the admins on notice board... I feel like someone reporting a bad cop at a policeman's ball.  However, I still plan to follow up soon with a precise listing of what I perceive as non-NPOV behavior by these admins. I noticed while researching this issue you've also have problems with them. Would it be possible to list any problems on your talk page here so I can add them to my report to show I am not alone? Furthermore... since you have been around longer you probably know more Greeks than me around here. Would it be possible to also contact them to ask them if they've also had problems with those two... and (if so) add those incidents to your list?  (and perhaps get them to contact others?) 

Where one person could be bullied with threats of blocking... the concerns of many will be taken much more seriously. I will check back here in a couple of days. Have courage. Regards 209.161.238.86",0,0,0,0,0,0
210,01cefe3e0b7ab0e4,I also told him that counts of using admin tools for deciding on content and misrepresentation of policy/norms has been sanctioned in the past.,0,0,0,0,0,0
211,01d14606bf9ea4ba,"""

 stradbroke galleon / portuguese 

hallo Moondyne, I do admit that when I signed onto Wikipedia I was not aware that it was a concensus community of knowledge Nazis but now that I am aware of it I will make the appropriate adjustments. I was under the obviously mistaken impression that Wikipedia was a venue for sharing facts, knowledge and information. The notion that the Stradbroke Galleon story is a pet theory of mine is total rubbish as it has been written about, discussed and investigated for more than 100 years by historians and historical groups such as the Royal Historical Society of Queensland, the Maritime Archaeology Association of Queensland and many more too numerous to include here. There exists, in various libraries, books and communities a large body of written and oral history concerning the galleon story which I have attempted to fairly and accurately place in the WP domain. The fact that a story is not accepted by """"mainstream"""" academics is not a valid reason for deletion of either of my contributions. What has occured here is a classic example of manipulation of an information resource by a vested interest group (i.e. Hesperian and his friends) who are representatives of the """"mainstream"""" view. Hesperian complain about the media coverage I have recieved but this never appeared in any of the WP contributions I made and Hesperian's mention of the media coverage demonstrates the core reason for Hesperian's antagonistic attitude, simple, old fashioned professional jealousy. Thus valid historical data is being deliberately surpressed by Hesperian for personal reasons. For example the Portuguese walking stick handle which was found in an Aboriginal midden, identified by a Spanish Musuem offical and story told to me by a UQ Archaeology PhD student is very relevant to the theory of the Portuguese discovery of Australia. This kind of knowledge suppression is not what Wiki is about but I guess you do not care as you appear to be part of the happy little click or have been sucked in by Hesperian and his little band of mates, which is a pity, but history is full of the suppression of information by vested interest groups so why should I expect Wiki be any different. Still it is dissapointing. Happy trails.    """,0,0,0,0,0,0
212,01d23731751fb112,"Delete this?  No way, I consider it a trophy ).",0,0,0,0,0,0
213,01d57127c5308743,"A few things to get straight... 

Firstly, I do not like you. You look like a smug little prick to me.
Secondly, I do not like your ethnicity. Not one little bit. I'd like you to explain yourself on that count.
Thirdly, your dog is a bit of a bender. 

94.1.96.85",1,0,0,0,0,0
214,01de1cefde5ef259,"Help
Hey, can you help me with something? I uploaded this image to Wikipedia: http://en.wikipedia.org/wiki/File:Stikky_cemetary_San_Jose_1987.jpg I contacted the photographer and he gave me permission to use it on Wikipedia, so I was wondering what the proper licensing would be. Thanks in advance.",0,0,0,0,0,0
215,01deac7397f62369,"Looks good. It would be nice to see the counties, but it is a lot better than the current one. Good job.",0,0,0,0,0,0
216,01e325ea4bf0f8a3,"""

 Why confusion and controversy in the """"real world"""" does not preclude the writing of a good Wikipedia on the topic 

Ackoz suggests that, because the real world has not yet hashed out """"the truth"""" about the expulsions, it is therefore impossible for us to know the truth and thus impossible for us to write about it.

I reject such a stance.  I think it is difficult but quite possible to write a quality Wikipedia article about a topic that is murky and/or controversial.  Where many Wikipedia editors """"get it wrong"""" is that they believe Wikipedia's job is to report the truth.  This is wrong.  Wikipedia's job is not to report the truth precisely because it is difficult to determine what the truth is.  Any attempt to do that is original research.

Instead of """"truth"""", Wikipedia aims for """"verifiability"""".  Put a different way, Wikipedia is committed to recording the state of human knowledge and opinion (not our opinions but those of reliable sources).  If the truth is clear and uncontroversial, it is easy for us to report that.  If the truth is murky and controversial, it is more challenging but possible for us to report on what different reliable sources assert and think about a topic EVEN if these reliable sources conflict.  Where Wikipedia editors get into trouble is when they start siding with one side of a controversy and asserting that the side that they have selected represents """"THE TRUTH"""" and not just one perspective (or POV) on the topic at hand.

I have been trying to hit this NPOV """"sweet spot"""" but it is difficult to do so in the midst of a running polemical debate between the two sides.

 
Obviously is, because some users (Jadger and Wikiferdi) don't want to discuss in fact, they want us to agree with their POV, that's not discussion about the NPOV edits. That's why I quit from the discussion about the form of the article. ≈talk≈ """,0,0,0,0,0,0
217,01ead109dc3410ba,"""
American Psychologist as additional resource

I did not see listed in the references any citations of the """"American Psychologist"""" articles in January 2003, some of which discuss this subject.   """,0,0,0,0,0,0
218,01f0f77e6e58b347,Do not help the jew Schnider. Final warning.,1,0,0,0,0,0
219,01f1fa3a42ee248e,"Welcome

Hello and welcome to Wikipedia.  We appreciate encyclopedic contributions, but some of your recent contributions seem to be advertising or for promotional purposes.  Wikipedia does not allow advertising.  For more information on this, see:
Policy on neutral point of view
Guideline on spam
Guideline on external links
Guideline on conflict of interest
If you still have questions, there is a new contributor's help page, or you can write {{helpme}} below this message along with a question and someone will be along to answer it shortly.  You may also find the following pages useful for a general introduction to Wikipedia:
The five pillars of Wikipedia
How to edit a page
Help pages
Tutorial
How to write a great article
Manual of Style
I hope you enjoy editing Wikipedia!  Please sign your name on talk pages using four tildes (~~~~); this will automatically produce your name and the date. Feel free to write a note on the bottom of  if you want to get in touch with me. Again, welcome!",0,0,0,0,0,0
220,01f3d14df61d3481,"I think this one should DayZ (mod), the other one should be DayZ (video game), and DayZ should be just a disambiguation page.",0,0,0,0,0,0
221,01f424f31e35b8af,by those pushing an anti-MRM POV.,0,0,0,0,0,0
222,01f6b54cd38b0565,"AMBER+TAYLOR FOREVER 

AMBER + TAYLOR FOREVER♥♥♥♥♥♥♥♥♥",0,0,0,0,0,0
223,01fb885fd0a0c0fe,"""
{| width=""""100%"""" style=""""background:transparent""""
{| width=""""100%"""" style=""""background-color:#""""
|style=""""width: 50%; border:1px solid #; background-color:#; vertical-align:top""""|
 Hello Madstar890, and Welcome to Wikipedia!
Please remember to sign your name on talk pages by clicking  or using four tildes (~~~~); this will automatically produce your username and the date. Also, please do your best to always fill in the edit summary field. Below are some useful links to facilitate your involvement.
Happy editing! —αἰτίας •discussion• 
{| width=""""100%"""" style=""""background-color:#""""
|style=""""width: 50%; border:0; background-color:#; vertical-align:top""""|
 Getting started Introduction
 The five pillars of Wikipedia
 How to edit a page Finding your way around Table of contents
 Department directory Editing articles How to develop an article
 Manual of Style
|style=""""width: 50%; border:0; background-color:#; vertical-align:top""""|
{| width=""""100%"""" cellpadding=""""2"""" style=""""vertical-align:top; background-color:#""""
! Getting help
|-
|style=""""color:#000""""|
 Frequently asked questions
 Cheatsheet
 Where to ask a question
 Help pages
 New contributors' help page
|-
!",0,0,0,0,0,0
224,01fbfc6d2307bc17,", 3 August 2006 (UTC)

Hey, looks like your rehab program didn't take, and now Socafan's been community-banned. Your approach worked out REAL well, didn't it?  | Talk 15:04",0,0,0,0,0,0
225,01fca25755efae9e,"OMD, THL, H17, Depeche Mode, ABC are all not New Romantic, never have been, don't self identify as Romantics, fans don't consider them romantics yet 1 individual insists on keeping listing them on this page. Fans of the bands will just keep removing them because it is simply wrong. Stick to Visage and other blitZ bands or this article will be in perpetual edit war. 82.132.136.211",0,0,0,0,0,0
226,02004d4939cc3a95,"If you agree with Master Bigode then what about rule for 500 x 400 images and what about the back side image (that was erased without consensus)? He never discussed the back image, he erased it out of the blue. What if I went on your user homepage Wolftengu and I said that picture on your homepage is too big be within guidelines and I removed it, placed it somewhere else and I also removed another image, would agree with someone doing that to your homepage or would you be outraged? However Wolftengu you seem to be playing unfair cop here by notifiying 2over0 as if a discussion wrong. What is your point? Do you own a DX-1 or if not what is your involvement to disallow a 500 X 400 or any other 500 x 400 image and even any other image of a DX-1 in a smaller form?",0,0,0,0,0,0
227,0200b6104fbf3614,"What about non-american schools, mosques, synagogues, etc, etc... Wikipedia is so America-centric.",0,0,0,0,0,0
228,02041b5e015fc7d6,Would you mind focusing on content's rather then contributer's ?,0,0,0,0,0,0
229,0206aafc0abddeb9,"""
Non-lead?
Shouldn't the title of the page be """"Supporting"""" or """"Minor"""" instead of """"Non-Lead""""?  """,0,0,0,0,0,0
230,0206eebf62f378d7,". I vote for Christ Pantocrator, though it could be nice with a wider crop",0,0,0,0,0,0
231,02074344b3aeacd4,"""

 Your assistance please 

The record shows you deleted File:HMCS Fennel (K194).jpg.  The entry you left in the deletion log said: """"listed on WP:PUI more than 14 days"""".

I strongly suspect that this was a free image.  Crown copyright#Canada protects images for their first 50 years.  WW2 ended 65 years ago.  So if this was a crown copyright image it would be a free image.

I'd like to request userification of the information templates and other information associated with this image, to review for possible clarification of whatever problem got it listed at WP:PUI in the first place.

Could you please userify it to   """,0,0,0,0,0,0
232,02079c62bb22d49f,|listas = Manos Family,0,0,0,0,0,0
233,020ab7d9e9647683,"""

I think Clockback that your suggested reference to Ainsworth’s involvement in the IMG is too long and that something along the lines of ‘brief flirtation’ would be better. I think that the IMG reference needs to be short/somewhere in the early career section/posted after the article has been expanded a little, otherwise the article might appear weighty. I think the last point is important as it seemed to be a consensus reached by a number of Wikipedia editors after much wrangling and gnashing of teeth))

But bedsides, this brief dalliance with Marxism, in an overall consideration of his political career, pales into insignificance compared to his being controversially thrust as a third choice candidate into the position of Defence Secretary at a time of crisis for the British Army in terms of the number of casualties being sustained and a lack of resources. This is simply not reflected at all in the Ainsworth article. I tried reflecting it as follows: """"His appointment formed part of a chaotic cabinet reshuffle by the Prime Minister, who """"considered at least three other candidates before appointing Ainsworth"""" but this was dismissed as """"speculative opinion"""" by Off2riorob above, even though from my point of view it is easily the most significant event in Ainsworth’s biography. Perhaps we can reach a consensus that if a better reference can be found—which I suspect should not be difficult—that it can be re-included? I want to stress that this is again not meant to be an ad hominem slight against Ainsworth, but merely drawing attention to the fact that his appointment was the equivalent of throwing someone in at the deep end (and indeed he has had a very difficult time of it since his appointment). Actually it reflects worse on Brown and the farcical reshuffle.  """,0,0,0,0,0,0
234,020baf1598972ea6,"NO. You have the right to express an opinion that you consider it to be Hasbara, or crap, or both. You do not have the right to identify it as Hasbara, crap, or both.",0,0,0,0,0,0
235,020c16fd5ab352ef,"AfD
Please see Wikipedia:Articles for deletion/Revelations. Guidelines for notability are outlined generally at WP:N, and specifically for songs at WP:NSONG. Thank you.",0,0,0,0,0,0
236,020fc8aea1800528,"Woopsies! 

oh thank you soooo much!!  I didn't know.  I PROMISE that i'll never ever do it again, ok?",0,0,0,0,0,0
237,0211c2463faca41a,"""
 for everyone's info (particularly admins), i believe the latest sock-puppet for Igor is .  just a """"heads up"""".  """,0,0,0,0,0,0
238,02152ce921425374,"try passing illegaly the border from USA to mexico... you'll end in prison too, but the're no communists there",0,0,0,0,0,0
239,02156b4fe1fae4ed,"""

 unsourced personal commentary 

A """"new"""" account has re added this: it looks like unsourced personal commentary.""",0,0,0,0,0,0
240,0217bce50f7ba180,"""

I've been though the article. It's simply untrue that only men are """"consistently"""" referred to a Jews but womabn and children are not. Many passages refer generally to """"Jews"""", clearly meaning men, woman and children. Only one sentence corresponds to your criticism: """"The screening of the population, however resulted in 13 Jews, 27 Jewish women and 11 Jewish children, of which 13 Jews and 19 Jewish women were shot in co-operation with the Security Service."""" This particular sentence should be rewritten. I'll just do it, but the sentence itself is grammatically confusing, so whoever wrote it may wish to check that I understood it correctly.   """,0,0,0,0,0,0
241,02195073bd639320,"""

 Some baklava for you! 

  A Gift, in the hopes that you reconsider my indefinete block. A traditional food from the middle east, made best in afghanistan Metalman59 """,0,0,0,0,0,0
242,0219f569a4d42602,"Referring to her as *Catherine* 

I was told in no uncertain terms that I could NOT refer to anyone, living or dead, by their 1st names on WP, & if a female had a title, she had to be referred to as that throughout her article - ie, *Lady Amy* or *Lady Dudley* for Amy Robsart, even though *Lady Amy* was wrong before she was married as she was the daughter of a knight & had no title, & wrong after Northumberland was attainted & all his children lost their styles as offspring of an earl & a duke, & she did not become *Lady Dudley* until Elizabeth I knighted Robert Dudley near the end of Amy's life nor was she then *Lady Amy Dudley* as legally she was no longer the wife of the son of an earl & duke.  I thought it was simpler to refer to her as just *Amy* throughout rather than explain the changes that occurred with her name & styles, but was told it was against WP *rules* (though I wasn't pointed to a link for it).  Noblewomen are usually called by their 1st names round here as far as I can see, even when they have surnames & are not *of* something!  Mary Boleyn is called *Mary*, not *Lady Carey* or *Lady Stafford*, Catherine Neville is called *Catherine* & not *the Duchess of Norfolk*, etc, & they're not royals.  

As for males, I was told they had to be referred to by their title - ie, *Leicester* -  or last name - ie, *Dudley*.  I was banging head on keyboard going, but - no one just says *the king* all the time or refers to them as *Plantagenet* or keeps changing their titles - ie, Henry of Bolingbroke going from Earl of Derby to Duke of Hereford to Duke of Lancaster to King of England -  

So how does Kate get to be consistently referred to as *Catherine* throughout the article, without her title appended?  I've only been here a few months & I would appreciate it if someone could actually explain this to me, as my main interest is British history & I am quite confused.",0,0,0,0,0,0
243,021b91aedb549908,".

Mevins31 says:

I will be changing your elegant profile shot of Bruce to a better picture as soon as I upload it. I appreciate ordinary Jay Bruce fans, but I am Jay's biggest fan. Thanks for your attention. I think Jay would agree that a picture on Wikipedia has little to do with furthering his career, but nice try",0,0,0,0,0,0
244,021cbf1323a0bfbc,"They are all cunts 

It's not worth editing articles here concerning any serious issue. All sides consist of either people employed to edit or people with very strong opinions that will never, ever change. They advocate their stance as something that is interesting to them instead of using the encyclopedia as a book of knowledge and contributing what they are sure to know.  Soon with the centralization of the net into larger and larger sites, independent information in general will be extinguished. Wikipedia, a project that started by nerds and professionals within their set fields will become the altar of knowledge where depth and true insight is sacrificed for becoming the sound magnifier of yellow press and popular science. The new tool that is intended to auto translate articles from one Wikipedia to an other will extinguish the few national wikipedias that through their niche provide those of multilingual capacity an ability to cross-check facts through other perspectives. With few small, independent sites left, with no or few free university pages left, real knowledge will be the privilege of the few that know how to use academic search engines and have the money to pay for them 78.68.210.173",0,0,0,0,0,0
245,021da446e1edff81,"Do not harass other editors with no basis
You have posted a baseless warning/threat on my user page. Do not post any more things on my page. Otherwise, I will complain to the administrators, or even Jim Wales if I have to.",0,0,0,0,0,0
